id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
141655,Hem DE,,"Mit den interessantesten Designern weltweit wird bei Hem eine neue Generation hochwertiger Mobel, Beleuchtungen, Teppiche und Accessoires entwickelt. Die qualitativ hochwertigen Produkte entstehen in der Hem Werkstatt Helsinki. Entdecken sie Tische, Regale & Schranke, Sitzsysteme, Beleuchtung sowie Accessoires wie Kissen, Uberwurfe und Teppiche.",,,Hem.com - Design Leicht Gemacht DE,http://www.hem.com
141656,herrenmode-jochem DE,,"Der Online-Spezialist fur Herrenmode von klassisch elegant bis modisch lassig. 
Das Angebot erstreckt sich auf eine breite Produktpalette von Top-Labels. Entdecken sie Anzuge von Carl Gross, Sakkos von CG, Hochzeitsanzuge von Masterhand, Sportjacken von Bugatti uber Jeans von Pierre Cardin, Hose von Mens, klassisches Hemd von Seidensticker, Freizeithemd, Krawatte von Akzente, Unterwasche von Jockey bis Lederhose von Stockerpoint.",,,herrenmode-jochem.de - Herrenmode Jochem DE,https://www.herrenmode-jochem.de
141657,Holidu DE,,"Holidu bietet sehr viele Ferienwohnungen und Ferienhauser zu gunstigen Preisen. 
Holidu vergleicht und pruft mehr als eine Million Ferienwohnungen und Ferienhauser aller wichtigen Ferienwohnungsportale wie Interchalet, TUI, Novasol, Booking.com, E-Domizil, Housetrip, Tripadvisor und viele mehr.",,,Holidu.de-FerienhA�user und Ferienwohnungen mieten DE,http://www.holidu.de
141658,Isic DE,,"Isic ist ein internationaler Studentenausweis. Mit deiner ISIC kannst du weltweit deinen Studenten Status nachweisen und bares Geld sparen zum Beispiel bei Flugen, Software, Kleidung.",,,Isic.de - International Student Identity Card DE,http://www.isic.de
141659,Ja-Hochzeitsshop DE,,"Der Hochzeitsshop mit den besonderen Hochzeitsaccessoires. Bei www.ja-hochzeitsshop.de erhalten sie wunderschone Hochzeits-Gastebucher, Hochzeitsdeko, Namenskarten, eine gro?e Auswahl an Gastgeschenken wie klassische Hochzeitsmandeln und vieles mehr.",,,Ja-Hochzeitsshop.de - Alles fA?r die Hochzeit DE,https://ja-hochzeitsshop.de
141660,justfab DE,,"JustFab bietet Dir die angesagtesten, von Style Experten zusammengestellten Schuhe, Handtaschen, Jeans und Schmuck, um fur Sie ein unvergessliches Einkaufserlebnis zu schaffen. Nach einem kurzen Style-Quiz stellen professionelle Stylisten eine personalisierte Boutique zusammen, perfekt auf die eigenen Angaben abgestimmt.",,,justfab.de - justfab eCommerce DE,http://www.justfab.de
141661,KaDeWe DE,,"Das Kaufhaus Des Westens ist das gro?te Warenhaus auf dem europaischen Kontinent in Berlin. Das gehobenen Sortiment und die Luxuswaren, die Gourmetabteilung und die gesamte Warenprasentation machen den Einkauf zu einem einzigartigen Einkauferlebnis.",,,KaDeWe Online Shop-Berlins Luxus Department Store DE,http://shop.kadewe.de
141662,Microsoft in-download DE,,"Downloaden sie die Originalsoftware wie Office oder Internet-Security von Mircosoft fur Windows und Mac, einfach und gunstig.",,,Microsoft.in-download DE,http://microsoft.in-download.de
141663,Mondelli-lifestyle DE,,"Mondelli-lifestyle ist ein Onlineshop mit exklusiver Damenmode. Sie finden hier aktuelle Kollektionen exklusiver Brands aus New York, Mailand, London und Paris. Entdecken Sie hochwertige Handtaschen von namhaften Designermarken wie Furla, Bekleidung von Sack�s, Gestuz, iHeart oder Custommade, Schuhe von Sixtyseven, Sam Edelmann oder Steve Madden und Accessoires sowie Lifestyle-Produkte wie Parfums von Juliette Has a Gun oder Nagellack von Models Own.",,,Mondelli-lifestyle.de - Exklusive Damenmode DE,https://www.mondelli-lifestyle.de
141664,SOS Verkehrsrecht DE,,"Lohnt ein Einspruch gegen den Bu?geldbescheid, das Fahrverbot oder die Punkte? Prufen Sie jetzt unverbindlich Ihre Moglichkeiten auf SOS Verkehrsrecht!",,,sos-verkehrsrecht.de - SOS Verkehrsrecht DE,https://www.sos-verkehrsrecht.de
141665,Tamaris DE,,"Bei Tamaris finden sie eine riesige Auswahl und tolle Modelle an Schuhen, Handtaschen und Accessoires fur Frauen. Entdecke Ballerinas, Pumps, Stiefel, Sneaker, Flip Flops, Handtaschen, Umhangetaschen, Gurtel, Geldbeutel, Schmuck und vieles mehr.",,,Tamaris DE,https://www.tamaris.com
141666,telsol DE,,"Handy-Ratenkauf - schnell & einfach. Mit dem Handy-Ratenkauf von telsol.de bleiben Sie flexibel. Sie bezahlen nur die Rate fur Ihr Smartphone und konnen Ihre Sim-Karte einfach weiternutzen. Handys, Smartphones oder Tablets aller gro?en Hersteller, wie zum Beispiel Samsung, Apple, Nokia, Sony oder HTC, konnen Sie im Handyshop von telsol.de auf Raten kaufen.",,,telsol.de - Handys mit 0% Finanzierung! DE,http://www.telsol.de
141667,Tintensparmarkt DE,,"Im Tintensparmarkt bekommen sie gunstige Qualitatstinten und Toner. Druckertoner, Tintenpatronen und alles andere, was in den Drucker oder das Faxgerat hineinpasst, gibts in kompatibler Ausfuhrung oder in Original-Herstellerware.",,,Tintensparmarkt DE,http://tintensparmarkt.de
141668,Tonermacher DE,,Finden Sie auf Tonermacher Tinten & Toner zu Spitzenpreisen. Der Shop fuhrt sowohl Original-Herstellerware als auch deutlich gunstigere und umweltfreundlichere kompatible Marken.,,,Tonermacher DE,https://www.tonermacher.de
141669,Tonersupermarkt DE,,"Sie finden im Tonersupermarkt neue Tonerkartuschen und Tintenpatronen als Original-Herstellerware und weiteres Druckerzubehor wie etwa Druckertrommeln als B-Ware.
Zusatzlich bekommen sie Druckertinte und kompatible Rebuilt-Laserkartuschen.",,,Tonersupermarkt DE,http://www.tonersupermarkt.de
141670,vaamo Finanz AG DE,,"Professionelle Online-Geldanlage am Kapitalmarkt ohne Finanzberater, einfach und transparent. Die Renditeerwartung liegt zwischen 4% und 6% pro Jahr, je nach Risikopraferenz. Sie haben keine Mindestlaufzeit, ohne teure Bankgebuhren und die Ersparnisse sind jederzeit ohne Extrakosten auszahlbar.",,,vaamo Finanz AG DE,http://www.vaamo.de
141671,vistamare DE,,"Auf vistamare.de finden Sie tolle Angebote zu den schonsten Zielen weltweit auf Schiffen von AIDA, TUI, MSC und vielen anderen. Buchen Sie einfach, sicher und bequem und genie?en Sie Ihren Urlaub mit garantiertem Meerblick.",,,vistamare.de - Kreuzfahrten weltweit finden DE,http://www.vistamare.de
141672,Vom-Achterhof DE,,"Vom Achterhof bietet dir Tee, Gewurze, Trockenfruchte, Nusse, Heilkrauter und Nahrungserganzungen ohne Zusatzstoffe, ohne Glutamat und ohne Farbstoffe.",,,Vom-Achterhof.de - GewA?rze und mehr DE,https://vom-achterhof.de
141673,fabletics DE,,"Entdecke die Sportbekleidung, Fitnessmode und Sportoutfits von Kate Hudson fur Frauen bei Fabletics. Angeboten werden unteranderem Leggings, Caprihosen, Tank-Tops, Sportbhs und vieles mehr allerdings nur fur Mitglieder und im Abo.","13.02.2017 Suchmaschinen von uns aus freigegeben, da eh offline",,www.fabletics.de - fabletics DE,http://www.fabletics.de
141674,XXXL Einrichtungshauser DE,,"Richtet sie Ihr Zuhause mit XXXL geschmackvoll ein. In dem Online Shop entdecken Sie stilvolle Mobel, schone Dekoration und alles fur eine charmante Einrichtung. So verleihen Sie Ihren vier Wanden ein unvergleichliches Ambiente. Von Sofas uber Wohnwande bis hin zu Vitrinen richten die erfolgreichen Hersteller Ihr Zuhause perfekt ein.",,,XXXLutz Mein MA�belhaus DE,https://www.xxxlutz.de
141675,Zizzz DE,,Zizzz steht fur gluckliche und gesunde Familien. Entdecken sie die Baby-Schlafsacke und Decken aus naturlichen und nachhaltigen Materialien. Zizzz verwendet die patentierte Swisswool-Fullung statt traditioneller Kunstfaser-Wattierung. 100% naturlich und hoch atmungsaktiv fur alle Jahreszeiten zu gebrauchen.,,,Zizzz DE,http://www.zizzz.de
141676,American Apparel US,,,,,American Apparel US,http://www.americanapparel.com
141677,Blue&Cream US,,,,,Blue&Cream,http://www.blueandcream.com
141678,Breville USA US,,,,,Breville,http://www.breville.com
141679,Build-A-Bear UK,,,,,Build-A-Bear UK,http://www.buildabear.co.uk
141680,Burts Bees Baby US,,,,,Burts Bees Baby,https://www.burtsbeesbaby.com
171233,Provema Credit PL,,,,,Provema Credit PL,https://provemacredit.pl
141681,CoolHandle US,,,,,CoolHandle,http://www.coolhandle.com
141682,Digicel US,,,,,Digicel,https://online-top-up.digicelgroup.com
141683,Dyn US,,,,,Dyn,http://dyn.com
141684,hide.me US,,,,,hide.me VPN US,https://hide.me
141685,IDrive US,,,,,IDrive,http://www.idrive.com
141686,INTERNET ACADEMI ES,,,,,INTERNET ACADEMI EU,http://www.internetacademi.com
141687,LEGUIDE FR,,,,,LEGUIDE-CAMPAGNES-2014 FR,http://www.leguide.com
141688,LifeExtension US,,,,,LifeExtension,http://www.lifeextension.com
141689,Misfit US,,,,,Misfit,https://misfit.com
141690,Miss Hosting UK,,,,,Miss Hosting,https://misshosting.com
141691,Obchod-Boty CZ,,,,,HALBO.cz,http://www.halbo.cz
141692,On Location Tours US,,,,,On Location Tours,http://onlocationtours.com
142558,abosgratis DE,,Zeitschriften gunstig finden im Abopreisvergleich. Bei Abosgratis finden sie viele im Internet verfugbaren Pramienabonnements der unterschiedlichsten Anbieter. Finden Sie in den Kategorien Ihre Lieblingszeitschrift oder nutzen Sie die Suchefunktion und erhalten eine wertvolle Pramie.,,,abo24 DE,http://www.abo24.de
141693,OPad US,,,,,OPad US,http://www.opad.com
141694,PerfectLens US,,,,,PerfectLens,http://www.perfectlens.ca
141695,Posters CZ,,,,,Posters.cz,http://www.posters.cz
141696,Priceline UK,,,,,Priceline.com UK,http://priceline.com
141697,PSD2HTML US,,,,,PSD2HTML,http://www.psd2html.com
141698,Rapala US,,,,,Rapala,http://www.rapala.com
141699,Shirtinator CZ,,,,,Shirtinator.cz,http://www.shirtinator.cz
141700,Slevmeto CZ,,,,,Slevmeto.cz,http://www.slevmeto.cz
141701,Slevolam CZ,,,,,Slevolam.cz,http://slevolam.cz
141702,Stample CZ,,,,,Stample.cz,http://www.stample.cz
141703,StreetStrider US,,,,,StreetStrider,http://www.streetstrider.com
141704,Readers US,,,,,Sunglass Warehouse | Readers US,http://www.readers.com
141705,TechRabbit US,,,,,TechRabbit,http://www.techrabbit.com
141706,The North Face IT,,,,,The North Face Italy,http://www.thenorthface.it
141707,The North Face ES,,,,,The North Face Spain,http://www.thenorthface.es
141708,Tour America US,,,,,Tour America,http://www.touramericanyc.com
141709,TribeTats US,,,,,TribeTats,http://www.tribetats.com
141710,AffiliateEmpire UK,,,,,UKLG_AffiliateEmpire UK,http://www.affiliateempire.com
141711,Credit Angel UK,,,,,UKLG_Credit Angel,https://www.creditangel.co.uk
141712,Fitnessfirst UK,,,,,UKLG_Fitnessfirst,http://www.fitnessfirst.com
141714,Win Wales UK,,,,,UKLG_Win Wales,http://www.winwales.co.uk
141715,Yougov US,,,,,YouGov Community US UK,https://today.yougov.com
141716,Vans IT,,,,,Vans Italy,http://shop.vans.it
141717,Vans ES,,,,,Vans Spain,http://www.vans.es
141718,Viviscal US,,,,,Viviscal Hair Growth and Hair Care Program,http://www.viviscal.com
141719,Walktrendy US,,,,,Walktrendy CJ Affiliate Program,http://www.walktrendy.com
141724,Billigteknik SE,,,,,Billigteknik SE,http://www.billigteknik.se
141727,Camp Encuestas ES,,,,,Camp Encuestas CPL ES,http://afiliacion.reclamafacil.com
141728,Camp Humetek ES,,,,,Camp Humetek CPL ES,http://www.humetek.com
141729,Camp Iconversity ES,,,,,Camp Iconversity CPL ES,http://www.iconversity.com
141730,leads.global ES,,,,,Camp Renault ads CPL ES,http://www.leads.global
141731,8 Belts ES,,,,,8Belts ES,https://www.8belts.com
141754,GloryFeel DE,,,,,Gloryfeel DE,http://www.gloryfeel.de
141734,Expo 2015 IT,,,,,Expo 2015 Affiliate[CLOSED 31/10/2015] IT,http://www.expomilano2015.com
141736,flixbus BE,,,,,Flixbus BE,https://www.flixbus.be
141738,Gazzabet IT,,,,,Gazzabet IT,http://online.gazzabet.it
141740,Kartons24 DE,,"Preiswertes Verpackungsmaterial fur alle Anforderungen. Kartons, Folien, Versandtaschen, Polster & Fullmaterial, Stretchfolie & Palettierung, Umzugsmaterial, Zubehor und vieles mehr finden sie bei kartons24.",,,Kartons24 DE [closing 10/06/2016] DE,http://www.kartons24.de
141741,Lotto365 UK,,,,,Lotto365 UK,http://tracker.lotto365.com
141743,nazwa PL,,,,,nazwa PL,http://www.nazwa.pl
141753,DomiCore Immobilien DE,,,,,DomiCore Immobilien Partnerprogramm DE,http://www.domicore-immobilien.de
141745,traveltroef BE,,,,,traveltroef BE,http://www.traveltroef.be
141746,We Buy Any Car NL,,,,,We Buy Any Car NL,http://nl.webuyanycar.com
141752,Davartis DE,,Hier finden Sie hochwertige Produkte zu fairen Preisen und in hoher Qualitat. Exklusiv fur Ihr Wohlbefinden konnen sie ein umfangreiches Sortiment mit hochwertiger Naturkosmetik und einer erlesenen Auswahl an Wellnessprodukten fur Sie und Ihn entdecken.,,,Davartis DE,http://www.davartis.de
141751,Bioshop 24 DE,,"Wellness fur zu Hause. Bei Bioshop 24 finden Sie ein umfangreiches Shopping Angebot an hochwertigen, biologischen Naturprodukten, gesunden Lebensmitteln von A-Z, Bio Massageole, Pflege- und Wellness-Produkten zum Wohlfuhlen.",,,Bioshop 24 ? Bio Produkte von A-Z DE,http://www.bioshop-24.eu
141749,ZoomTrader UK,,,,,ZoomTrader UK,http://aff.zoomtrader.com
141755,Greenline Hotels DE,,,,,Greenline Hotels DE,http://campaign.bloggercontent.de
141756,Plissee-Zeit DE,,"Plissee-Zeit bietet Ihnen ma?geschneiderte, transparente bis blickdichte Plissees in vielen verschiedenen Wunschfarben. Der Online-Anbieter berat sowohl bei der Abmessung als auch bei der Montage und versendet vorab auch kostenlose Stoffmuster.",,,Plissee-Zeit DE,http://www.plissee-zeit.de
141757,Reiterreisen weltweit DE,,"PFERD & REITER ist ein Spezialist fur Reiterferien und Reiterreisen weltweit fur Erwachsene und Familien und bietet eine breite Palette an Reiturlaub an und zwar in der Standard-Reitweise, als Freizeit- und Dressurreiten und in der Westernreitweise.",,,Reiterreisen weltweit DE,http://www.pferdreiter.de
141758,Animal Tracks DE,,"Bei Animal Tracks finden sie ausgewahlte und exklusive Sneakers, Fashion, Accessoires, Taschen, Geldborsen, Uhren, Caps und vieles mehr von bekannten Marken wie Nike, Asics, New Balance, Libertine, Wood Wood, Dr Martens und anderen.",,,Animaltracks DE,https://animaltracks.de
141759,ArteDhio DE,,"Bei ArteDhio, dem Shop rund um Babys und Kinder finden Sie sowohl Babymode und Kindermode, die schon und praktisch ist, als auch Einrichtungsideen fur das Baby- und Kinderzimmer, Spielzeug und naturlich ganz viele Geschenkideen.",,,ArteDhio Kinder Onlineshop rund um Babys und Kinder DE,http://www.artedhio.de
141760,Botellero Plus ES,,,,,Botellero Plus - Lo mejor para tus vinos ES,http://www.botellero-plus.es
141761,Botica Digital ES,,,,,Botica Digital ES,http://www.boticadigital.es
141762,brillenglas-experten DE,,brillenglas-experten.de verspricht Gleitsichtglaser zu einem guten Preis-/Leistungsverhaltnis. Samtliche Brillenglaser werden in Deutschland hergestellt und fachgerecht vom Optikermeister innerhalb von zehn Tagen an das Brillenmodell des Kunden angepasst.,,,Brillenglas-Experten.de,https://brillenglas-experten.de
141763,Campanda DE,,"Genie?en auch Sie Freiheit, Spontanitat und Komfort bei einer Tour mit dem Wohnmobil oder Wohnwagen. Bei Campanda wird Wohnmobil mieten leicht gemacht. Vergleichen und buchen sie uber 20.000 Wohnmobile und Wohnwagen weltweit in 585 Top-Stadten.",,,Campanda DE,http://www.campanda.de
141764,CubiertasMTB ES,,,,,CubiertasMTB - Todo para tu bici ES,http://www.cubiertasmtb.com
141765,Emsisoft Sicherheitssoftware DE,,"Emsisoft schutzt ihr digitales Leben mit den besten Antivirus-, Anti-Malware-Programmen zum Suchen und Entfernen von Viren, Wurmern, Trojaner.",,,Emsisoft Sicherheitssoftware DE,http://www.emsisoft.de
141766,zinqtrack.com / znqnetwork.com FR,,,,,Gagnez des ch&egrave;ques-cadeaux amazon FR,http://zinqtrack.com
141767,Hochzeitsspiele1 DE,,,,,Hochzeitsspiele1 - individualisierte Hochzeitsspiele DE,http://www.hochzeitsspiele1.com
141768,Investmentpunk DE,,,,,Investmentpunk Academy by Gerald Horhan DE,http://www.investmentpunk.academy
141769,LENSIX DE,,"Bei Lensix konnen Sie Ihre Kontaktlinsen so sicher wie beim Optiker um die Ecke kaufen � nur gunstiger, bequemer und mit mehr Auswahl. Sie haben die Wahl aus uber 150 Kontaktlinsen, Pflegemitteln und Sonnenbrillen aller namhaften Hersteller.",,,"LENSIX - Kontaktlinsen, Pflegemittel und Sonnenbrillen DE",http://www.lensix.ch
141770,Maideasy DE,,"Maideasy hat sich als Ziel gesetzt, die Wohnungs- und Hausreinigung endlich einfach zu machen. Hier finden sie eine einfache Moglichkeit die Wohnung reinigen zu lassen. Vertrauensvoll, transparent im Preis und individuell wie Ihre Wohnung.",,,Maideasy.de - Zimmerservice f&uuml;r Zuhause DE,http://www.maideasy.de
141771,meLovely DE,,"Wenn du exklusiven Designerschmuck und hochwertige Accessoires suchst, bist du hier genau richtig. Bei meLovely findest du au?ergewohnlichen Designerschmuck wie Ketten, Ringe, Armschmuck, sowie exklusive Leder-Accessoires wie Taschen und Gurtel, alles handgefertigt.",,,meLovely - Designerschmuck u. Accessoires DE,http://www.melovely.de
141772,Mintgallery DE,,Entdecken sie hochwertige Kunst aus aller Welt bei Mintgallery.de. Das einzigartige Kunstportal bietet eine umfassende Auswahl an Kunstwerken fur jeden Geschmack und jedes Budget.,,,Mintgallery,http://www.mintgallery.de
141773,Mywigo ES,,,,,Mywigo - Smartphones ES,http://www.mywigo.com
141774,Perfumes Premium DE,,"Perfumes premium ist ein Online-Shop mit einer Vielzahl verschiedener Produkte aus der Welt der Parfumerie, Kosmetik und Asthetik. Der Shop hat sich auf den Vertrieb von hochwertigen Parfumerie-, Frisor-, und Kosmetikartikeln spezialisiert.",,,Perfumes Premium Deutschland - Online Shop f&uuml;r Parfums und Kosmetika DE,http://www.perfumespremium.com
141789,Alexandra UK,,,,,Alexandra UK,http://www.alexandra.co.uk
141790,ansarystyle DE,"ansarystyle, bademode,bikini,swimwear,luxus","Entdecken Sie bei ansarystyle luxuriose Strandmode, exklusive Beachwear, ausgewahlte Lingerie, Accessoires wie Strandtaschen, Schmuck, Sonnenbrillen, Mutzen & Bander, Flipflops und vieles mehr fur Frauen und Manner von ausgewahlten Designern.",,,ansarystyle.com DE,http://www.ansarystyle.com
141791,EvaWigs US,"full lace wigs, full lace human hair wigs, human hair full lace wigs, full lace wigs human hair, full lace wigs on sale,  full lace wigs free shipping, custom full lace wigs, custom made full lace wigs, EvaWigs, rpgshow",,,,EvaWigs US,https://www.evawigs.com
141779,QMILK DE,,"Qmilk Cosmetics bietet ayurvedische Luxus-Naturkosmetik. Mit den Aminosauren der Milch fur die Selbsterneuerung der Haut in einer Frischekosmetik, ohne bedenkliche Inhaltsstoffe, fur jeden Hauttyp geeignet, aber besonders fur sensible Haut.","Qmilk Cosmetics bietet ayurvedische Luxus-Naturkosmetik. Mit den Aminosauren der Milch fur die Selbsterneuerung der Haut in einer Frischekosmetik, ohne bedenkliche Inhaltsstoffe, fur jeden Hauttyp geeignet, aber besonders fur sensible Haut.",,QMILK - Naturkosmetik,https://www.qmilk-cosmetics.de
141780,Ratgeber fur Vermogensfragen e.V DE,,"Der RVF e.V. ist ein Zusammenschluss von Gleichgesinnten, die fur den Anlegerschutz eintreten. Er kummert sich umfassend um die rechtliche Seite des Vermogens privater Investoren und klart uber Missstande bei Banken, Versicherungen und Finanzdienstleistern auf und starkt damit den Verbraucherschutz.",,,Ratgeber f&uuml;r Verm&ouml;gensfragen e.V DE,http://www.rvfev.de
