id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
117067,SOCCX DE,,"Soccx steht fur herausragende Kollektionen an Damenmode im sportiven Look und mit extravagantem Einschlag. SOCCX - Sportlich, weiblich, lassig, modisch - eine Marke, die Outdoorwear mit urbanen Modetrends verbindet. Fashion fur die aktive Frau.",,,SOCCX.de - THE WOMANS BRAND DE,http://www.soccx.de
116540,Car Loan 4 U UK,,,,,Zuto UK,http://www.carloan4u.co.uk
117066,Single DE,,"Mit Single.de ist es ganz einfach Singles aus ihrer Nahe kennenzulernen. Stobern Sie in der gro?en Auswahl an angemeldeten Singles, treffen Sie sich im Chat oder tauschen Sie sich uber Nachrichten aus. Probieren sie es aus und melden sich kostenlos bei Single.de an.",,27.09.2013: Brand-Freigabe von Norman Schulz (vitrado) erhalten,Single.de,http://www.singles.freenet.de
116538,Canadian Affair US,,,,,Canadian Affair (CA) US,http://www.canadianaffair.ca
116539,Cancer Cover UK,,,,,Cancer Cover UK,http://www.chartisdirect.co.uk
116534,Boossh UK,,,,,Boossh Ltd UK,http://www.boossh.com
117056,GTI-Travel DE,,,,,GTI-Travel - Wir sind Ferien! DE,http://www.gtitravel.de
117058,Mazineshop DE,,"Stobere im offiziellen Online-Shop der deutsche Lifestylemarke Mazine nach sportiver, funktionaler Mazine Streetwear, Jeans und Accessoires. Die Kleidung ist fur Menschen gemacht, die sich aktiv durch die Stadt bewegen und ihre Freizeit am liebsten in der Natur verbringen.",,,Mazineshop.com - Sportive Funktionale Streetwear DE,http://www.mazineshop.com
116531,Bird-Food UK,,,,,BirdCo UK,http://www.bird-food.co.uk
116667,Compras de Moda ES,"compras de moda, generacion de registros, cpl, lead generation, moda, accesorios, calzado, ropa, complementos",,,,Compras de Moda,http://promociones.comprasdemoda.com
118208,Holiday-cheque FR,"Holiday, Cheque, Holiday-Cheque, vacances, camping, chalet, mobil-home, rA, sidence, hA, tel, location, hors, saison",,,,Holiday-cheque FR,http://www.holiday-cheque.com
116530,Bikes Direct 365 UK,,,,,Bikes Direct 365 UK,http://www.bikesdirect365.co.uk
117289,Laptopverpakking NL,"Laptoptas, laptoptassen, Laptop, accessoires, laptop, tassen, belkin, case, logic, sleeve, tas",,,,Laptopverpakking NL,http://www.laptopverpakking.nl
116529,Baby and Toddler World UK,,,,,Baby and Toddler World UK,http://www.babyandtoddlerworld.co.uk
116931,Axel Springer CH,"News & Information,",,,,Axel Springer CH,http://www.axelspringer.ch
116923,Rikomagic-shop DE,"rikomagic, mk802, android, smartphone, elektronik, fernsehen, mini-pc, computer, mobile, internet, device, mid, lifestyle","Im Rikomagic-Shop finden Sie Mini-PC auf Basis des Betriebssystems Android 4.0,das schon in Smartphones  verwendet wird.",,,Rikomagic-shop DE,http://www.rikomagic-shop.de
116832,Juice Plus 24 DE,,,,,Juice Plus 24,http://www.juiceplus24.de
116937,Eharmony BR,"Food & Beverages, ",,,,eharmony.com.br,http://www.eharmony.com.br
118221,Piazzapapashow FR,Jeux concours,,,,Piazzapapashow FR,http://piazzapapashow.fr
116831,HuGMax DE,,"HuGMax.de bietet mehrere tausende Produkte aus den Bereichen Gartenmobel, Gartenwerkzeug, Gartengerate, Elektrowerkzeuge, Heimwerkerbedarf sowie viele Artikel fur den Grillspa?.",,,hugmax DE,http://www.hugmax.de
116884,Ilvinauta IT,,,,,Ilvinauta,http://www.ilvinauta.it
116899,arneli DE,"shoppingclub, shopping, community, outlet, rabatt, markenbekleidung, lifestyle",,,,arneli DE,http://www.arneli.de
116892,Sioux Spielgerate DE,,,,,Sioux Spielgerate,http://www.sioux-spielgeraete.de
116901,Bangzo UK,"Books, children, books, Gift, set, series, bangzo, com, 2, door, Fiction, School, book, box, setsm, ideas, books2door, to, free, prizedraws",,,,Bangzo Books US,http://www.bangzo.co.uk
116905,campstore DE,"campstore.de, campstore, Camping, Campen, Freizeit, Outdoor","Wenn Sie hochwertige Outdoor-Bekleidung fur Damen, Herren und Kinder suchen, sind Sie im Shop von Campstore.de genau richtig. Erganzend zur Outdoorkleidung bekommen Sie auch Outdoor Ausrustung in bester Qualitat zu fairen Preisen. Eine gro?e Auswahl an Funktionsbekleidung fur Wandern, Bergsteigen, Wintersport, Trekking, Freizeit und Aktivurlaub finden Sie hier auch in Sondergro?en.",,,Campstore - Funktionale Bekleidung DE,http://www.campstore.de
116897,Worldiscount FR,,,,,Worldiscount[closing 24/01/14] FR,http://www.worldiscount.fr
116895,Trend Micro NO,,,,,TrendMicro.NO ( Closed 24.06.2013) NO,http://www.trendmicro.no
116911,kizuco DE,"Designshop, Onlineshop, Berlin, Brandenburg, Designermobel, Geschenkartikel, DEsignermode","Kizuco ist ein Shop fur regionales Eco�Design aus Berlin und Brandenburg. Alle Design - Produkte stammen von Designern aus der Hauptstadtregion und werden in Manufakturen regional und in Deutschland hergestellt. Sie finden hier okologische Mobel, Designer Lampen, Gartenmobel, Teppiche, Wohnaccessoires, Mode und Geschenkartikel.",,,kizuco DE,http://www.kizuco.de
116913,Label Park FR,"street wear, snowboard, ski, surf, sport wear",,,,"Label-Park.fr - mode streetwear, boardsport et urban chic &agrave; prix d&eacute FR",http://www.label-park.fr
116910,Kidsnmore NL,"kids, n, more, kidsnmore, kidsenmore, kinderkleding, meisjes, jongens, babys, accesoires",,,,Kidsnmore NL,http://www.kidsnmore.nl
116916,Marina Cotton Club ES,"ropa, nautica, moda, barco",,,,Marina Cotton Club,http://www.marinacottonclub.com
116915,Marc B UK,"Fashion, Womens, Accessories, Bags, Purses, marc, b, marcb",,,,Marc B US,http://www.marcb.com
116860,Kontaktlinsen-Design DE,"Kontaktlinsen, Beauty, Wellness, Kosmetik, Augen, Online, Shop","Entdecken Sie die faszinierende Welt der Farbigen Kontaktlinsen. Im Online-Shop Kontaktlinsen-Design.de findest Du durchscheinende farbige Kontaktlinsen, deckende farbige Kontaktlinsen und Crazylinsen.",,,Kontaktlinsen-Design - Der Online-Shop f&uuml;r farbige Kontaktlinsen DE,http://www.kontaktlinsen-design.de
116826,avvy DE,,"AVVY ist ein Onlineshop fur iPhone Power Cases und Smartphone Gloves. Ob nun Akku Huellen oder Touchscreen Handschuhe, bei AVVY gibt es innovatives Zubehor furs iPhone und andere Smartphones.",,,avvy,https://www.avvy.de
116665,Brille-Michaelis DE,"Brille, Brillen, online, Optiker, Brillengestelle, Brillenfassungen, Damenbrille, Herrenbrille, Kinderbrille, Sonnenbrillen, Boss, Gucci, Jaguar, Tommy, Hilfiger, Giorgio, Armani, Pierre, Cardin, Julbo, Gold, Wood, Flair",,,,Brille-Michaelis DE,http://www.brille-michaelis.de
116955,Oi Fotos BR,"Cameras, Camcorders",,,,oifotos.com,http://www.oifotos.com
116962,Todays Best Deal BE,"Shopping & Mail Order Shops, ",,,,Todaysbestdeal BE,http://www.todaysbestdeal.be
118191,myheimtiershop DE,,"Eine gesunde und ausgewogene Ernahrung ist die Basis fur ein vitales und gluckliches Tier. Deshalb hat es sich der Shop zum Ziel gemacht, hochwertige Futterprodukte fur Hunde und Katzen zu entwickeln. Au?erdem finden sie hier naturlich auch Zubehor, Spielzeug und alles, was das Vierbeinerherz hoher schlagen lasst.",,,myheimtiershop DE,http://myheimtiershop.de
116662,Augenshop-Online DE,"Kontaktlinsen, Monatslinsen, Wochenlinsen, Tageslinsen, Pflegemittel, Kontaktlinsen-Zubehor, Kontaktlinsen-Versand, Online-Optiker","Vom Augenoptikermeister ausgewahlt bietet Ihnen der Kontaktlinsen-Fachversand hochwertige Markenartikel ausgesuchter Hersteller. Von Tages-Kontaktlinsen uber Monats-Kontaktlinsen bis zu Jahreslinsen, von harten Kontaktlinsen uber weiche bis zu Colour-Lenses: Hier finden Sie alles gleich beim ersten Hinsehen. Auch wenn Sie Pflegemittel, Kontaktlinsen-Zubehor und Fertiglesebrillen suchen, werden Sie hier im Shop fundig.",,,Augenshop-Online DE,http://www.augenshop-online.de
116658,All About DIY Flooring UK,"Flooring, Laminate, Wood, Stone, Slate, Vinyl, Imprezzo",,,,All About DIY Flooring UK,http://www.allaboutdiyflooring.co.uk
118184,Prisfall SE,,,,,Prisfall SE [Closed] SE,http://www.prisfall.se
118178,AgenziaIREN IT,,,,,AgenziaIREN IT,http://www.irenmercato-websales.com
118173,Vltava CZ,,,,,Vltava.cz,http://www.vltava.cz
118179,Allianz Assistance BE,,,,,Allianz Assistance BE,http://www.mondial-assistance.be
118181,bolletta IT,,,,,Heracomm IT,http://risparmio-bolletta.it
118165,Tronix Country US,,,,,Tronix Country,http://www.tronixcountryaffiliate.com
118145,Russell Athletic US,,,,,Russell Athletic US,http://shop.russellathletic.com
118128,Middagsfred DK,,,,,Middagsfred,http://middagsfred.dk
117295,Montate tu pelicula ES,"Montate, tu, pelicula, peliculas, cine, ocio, generacion, de, registros, cpl, lead, generation",,,,Montate tu pelicula,http://montatetupelicula.com
118133,Naturasil US,,,,,Naturasil,http://naturesinnovation.com
117312,zauber-garten DE,"Geschenke, Deko-Idee, Home, Garten, Zauber-garten, Zauber, garten, Geschenkideen",,,,zauber-garten DE,http://www.zauber-garten.de
116918,Miss Ikon UK,"fast, fashion, cheap, dresses, shoes, Jeffrey, Campbell, inspired, flatforms",,,,Miss Ikon UK,http://www.missikon.com
117294,Meinreifen24 DE,"meinreifen24, de, meinreifen, Auto, Autoteile, Ersatzteile","Bei meinreifen24 finden Sie Reifen fur jede Jahreszeit fur PKWs, Motorrader, LKWs und Karts von Topmarken wie Michelin, Dunlop, Continental, Bridgestone und andere.",,,Meinreifen24.de US,http://www.meinreifen24.de
116841,Trockenfrucht24 DE,,,,,trockenfrucht24 DE,http://www.trockenfrucht24.de
118201,Car Cash Point UK,"Car, Finance, Loan, Short, Term, Cashpoint",,,,Car Cash Point UK,http://www.carcashpoint.com
116844,crazystuff CH,,,,,crazystuff.ch,http://www.crazystuff.ch
116847,pf-finanz DE,,,,,pf-finanz.de,http://www.pf-finanz.de
118215,Meinriegel.de DE,"meinriegel, de, wunschriegel, wunsch-riegel, mein-riegel, kreieredeineneigenenriegel, kreiere-deinen-eigenen-riegel, Riegel, Fruchtriegel, MA, sliriegel, Kaffeeriegel, Cornflakesriegel, Bio-Riegel, Bio, individuell, individualisierbar","Meinriegel.de bietet individuell kreierte Musli-, Korner-, Frucht- oder Nussriegel. Dabei kannst Du unter uber 50 Zutaten auswahlen und die Riegel zu Dir nach Hause liefern lassen.",,,Meinriegel DE,http://www.meinriegel.de
116848,ponyundkleid-shop DE,,"Bei Pony & Kleid finden Sie Baby- und Kinderkleidung, Spielwaren und Accessoires  absolut frei von Schadstoffen und von hochster Qualitat. Entdecke Sie Jacken, Hosen, T-Shirts, Bademode fur gro?e und kleine Kinder sowie Accessoires furs Kinderzimmer und vieles mehr.",,,ponyundkleid-shop.de,http://www.ponyundkleid-shop.de
118240,aurea online depot DE,,"Das kostenlose online Depot fur Finanzen und Versicherungen bietet Ihnen einen klaren und transparenten Uberblick zu all Ihren Versicherungsvertragen. Sie brauchen nur Ihre bestehenden Versicherungsvertrage in das online Depot zu ubertragen. Das online Depot ist dabei weit mehr als ein guter, digitaler Versicherungsordner. Es bietet Ihnen neben dem vollen Versicherungsservice auch die Moglichkeit zur Finanzoptimierung, und hilft Ihnen so bares Geld zu sparen.",,,aurea online depot,https://www.aurea-capital.de
118247,DracoGame DE,,,,,DracoGame,http://www.dracogame.de
118238,Amorem DE,,"Durch den Versand namenhafter Marken kombiniert mit individuellen Elementen, setzt Amorem neue Akzente in Sachen Straf-Mode, Straf-Design.",,,Amorem,https://www.amorem.de
118251,Hipaway DE,"Hotel, Hotels, Reisen, Urlaub, Ferien, Zimmer, Hipaway",,,,Hipaway,http://hipaway.com
118249,FirmenDEPOT DE,,"Im Online-Shop FirmenDEPOT.de finden Sie eine reichhaltige Auswahl an Produkten rund um Betriebsausstattung, Lager- und Burobedarf und eine Reihe an Technik-Produkten und Zubehor. Bei FirmenDEPOT.de finden Sie nicht nur preiswerte Firmenausstattung, sondern auch Produkte hochster Qualitat.",,,FirmenDEPOT DE,http://www.firmendepot.de
118258,McVersicherungen DE,,McVersicherungen sind die Sparsam-Experten fur Versicherungen. Als unabhangiger Makler werden Sie sowohl bei bestehenden als auch bei neuen Vertragen gut beraten. Es besteht kein Wechselzwang der Versicherungsgesellschaft.,,,McVersicherungen DE,http://www.mcversicherungen.de
118264,pinings DE,,,,,pinings,http://www.pinings.com
118259,Mitaso DE,,"Mitaso ist Ihr Online Shop rund um das Thema Sport wie Biken, Laufen, Ski. Angeboten werden unteranderem Fahrrader und Zubehor, Snowboards, Helme, Skibrillen, Pulsmesser und vieles mehr.",,20.04.2016 Sind lt. Webgains insolvent,Mitaso-bike DE,http://www.mitaso-bike.de
118270,Taubenwei? DE,,"Bei Taubenwei? finden sie gunstige Brautkleider, Hochzeitsaccessoires und Abendkleider mit hoher Qualitat zum niedrigen Preis. Schauen Sie sich in dem Shop mit einer vielfaltigen Auswahl fur gunstige Brautmode fur jeden Geschmack einfach mal um und uberzeugen Sie sich von dem unschlagbaren Preis-Leistungs-Verhaltnis.",,,TaubenweiAY ,http://www.taubenweiss-deluxe.de
118273,Barnardos Child Sponsorship UK,,,,,Barnardos Child Sponsorship UK,http://www.barnardoschildsponsorship.org.uk
118277,2BStores US,,,,,2bstores.com Affiliate Program US,http://www.2bstores.com
118275,Woolovers CA,,,,,Woolovers CA,http://www.woolovers.ca
118284,ADT Security Service US,,,,,TERM (5.14.13) ADT Security Service US,http://www.adthomesecuritysolutions.com
118301,BestBuyPCS US,,,,,BestBuyPCS  US,http://www.bestbuypcs.com
118305,Bigelow Chemists US,,,,,TERM (05.31.2013) Bigelow Chemists US,http://www.bigelowchemist.com
118307,BODYPOST US,,,,,BODYPOST  US,http://www.bodypost.com
118320,CCH Online Store US,,,,,CCH Online Store US,http://onlinestore.cch.com
118352,Discover a New Love US,,,,,Discover a New Love  US,http://www.discoveranewlove.com
118356,Dr. DelRae Detox US,,,,,Dr. DelRae Detox US,http://www.drdelraedetox.com
118355,Douglas Toys US,,,,,TERM (06.03.13) Douglas Toys - Stuffed plush animals US,http://www.douglastoys.com
118386,GenericSeeds US,,,,,Mountain Valley Seeds US,http://www.genericseeds.com
118374,Filofax US,,,,,FILOFAX US,http://www.filofaxusa.com
118412,KitchenAid US,,,,,KitchenAid  US,http://www.shopkitchenaid.com
118414,Kwikpayday UK,,,,,KwikPayDay UK,http://www.kwikpayday.co.uk
118408,Karv US,,,,,Karv  US,http://www.karv.ca
118923,Muze Clothing US,,,,,Muze Clothing US,http://www.muzeclothing.com
118422,Logotolltags US,,,,,Logotolltags  US,http://www.logotolltags.com
118441,Mounted Memories US,,,,,TERM (05.29.2013) Mounted Memories US,http://www.mountedmemories.com
118439,Modern Furniture Warehouse US,,,,,Modern Furniture Warehouse US,http://www.modernfurniturewarehouse.com
118448,Natural Home Remedies US,,,,,Natural Home Remedies US,http://www.naturalhomeremedies.com
118921,Massage Tables Inc. US,,,,,Massage Tables Inc. US,http://www.massagetablesinc.com
118480,RandomBuy US,,,,,"RandomBuy-DVD Storage, Lap Desk, Mouse Pad & More!",http://www.randombuy.com
118489,Securitall US,,,,,Securitall US,http://ww.securitall.com
118508,SpaRahRah US,,,,,SpaRahRah US,http://www.sparahrah.com
118511,SportsWorldChicago US,,,,,SportsWorldChicago.com. US,http://www.cubworld.com
118545,Vio Software US,,,,,VioSoftware US,http://www.viosoftware.com
118916,Link Your Shirt US,,,,,Link Your Shirt US,http://www.linkyourshirt.com
118559,18 AND EAST US,,,,,18 AND EAST UK,http://www.18andeast.com
118550,Wolters Kluwer Law & Business US,,,,,Wolters Kluwer Legal & Regulatory U.S. US,http://store.wolterskluwerlb.com
118915,"Limostars, Inc. US",,,,,Limostars US,http://www.limostars.com
118577,AS Roma Store US,,,,,AS Roma Store US,http://www.asromastore.it
118609,ClearRayz US,,,,,BabyQuasar US,http://www.babyquasar.com
118617,Continental Couture UK,,,,,Continental Couture UK,http://www.continentalcouture.com
118913,Kids Beds Inc. US,,,,,Kids Beds Inc. US,http://www.kidsbedsinc.com
118624,DBA Cases US,,,,,DBA Cases US,http://www.dbacases.com
118633,Dr. Weils Vitamin Advisor US,,,,,Dr. Weils Vitamin Advisor US,http://www.drweilvitaminadvisor.com
118640,EliteHotelBooking.com US,,,,,EliteHotelBooking US,http://www.elitehotelbooking.com
118837,Bar Tables Inc. US,,,,,Bar Tables Inc. US,http://www.bartablesinc.com
118836,Baker Racks Store US,,,,,Baker Racks Store US,http://www.bakerracks-store.com
118697,Luxury Hair & Beauty UK,,,,,Luxury Hair & Beauty UK,http://www.luxuryhairandbeauty.co.uk
118689,LaptopZ US,,,,,LaptopZ US,http://www.laptopz.com
118692,LightingShowroom US,,,,,LightingShowroom US,http://www.lightingshowroom.com
118832,Armoires US,,,,,Armoires Inc. US,http://www.armoiresinc.com
118834,Baby Bunch US,,,,,Baby Bunch US,http://www.babybunch.com
118716,My Favorite Pet Shop US,,,,,My Favorite Pet Shop US,http://www.myfavoritepetshop.com
118748,Proskin US US,,,,,Proskin US,http://www.proskinslim.com
118760,SelectBlinds Canada CA,,,,,SelectBlinds CA,http://www.selectblinds.ca
118905,Hot-Tub-Direct US,,,,,Hot-Tub-Direct US,http://www.hot-tub-direct.com
118761,Send The Trend US,,,,,Send The Trend US,http://www.sendthetrend.com
118781,StraightAce US,,,,,StraightAce US,http://www.straightace.com
118784,SwissOutpost and Swiss Knife Depot US,,,,,SwissOutpost and Swiss Knife Depot US,http://www.swissoutpost.com
118793,The Jewel Hut US,,,,,The Jewel Hut US,http://www.thejewelhut.com
118829,Adirondacks-By-Mercantilia US,,,,,Adirondacks-By-Mercantilia US,http://www.adirondacks-by-mercantila.com
118902,HomeGyms Inc. US,,,,,HomeGyms Inc. US,http://www.homegymsinc.com
118812,Value Health Card Inc. US,,,,,Value Health Card US,http://www.valuehealthcard.com
118811,V Theater US,,,,,V Theater US,http://www.vtheater.com
118843,"Bio Water Products, LTD US",,,,,"Bio Water Products, US",http://www.oxygenphwater.com
118826,191 Unlimited US,,,,,191 Unlimited US,http://www.191unlimited.com
118841,Basketpong US,,,,,Basketpong US,http://www.basketpong.com
118901,HomeBars Inc. US,,,,,HomeBars Inc. US,http://www.homebarsinc.com
118851,CardioBlast US,,,,,CardioBlast US,http://www.cardioblast.com
118852,Carnal DaMMAge US,,,,,Carnal DaMMAge US,http://www.carnaldammage.com
118848,Bookcases Inc. US,,,,,Bookcases Inc. US,http://www.bookcasesinc.com
118858,ClassWatch US,,,,,ClassWatch US,http://www.classwatch.com
118850,Bunk Beds Inc. US,,,,,Bunk Beds Inc. US,http://www.bunkbedsinc.com
118857,ChristianCashAssistance US,,,,,ChristianCashAssistance US,http://www.christiancashassistance.com
118869,Designer Christmas Wreaths US,,,,,Designer Christmas Wreaths US,http://designerchristmaswreaths.com
118873,Dog Beds Store US,,,,,Dog Beds Store US,http://www.dogbeds-store.com
118870,Desks Co. US,,,,,Desks Co. US,http://www.desksco.com
118866,Curio Cabinets US,,,,,Curio Cabinets Inc. US,http://www.curiocabinetsinc.com
118872,Dining Tables Store US,,,,,Dining Tables Store US,http://www.diningtables-store.com
118883,Everyday Outfitters US,,,,,Everyday Outfitters US,http://www.everydayoutfitters.com
118884,Exercise Bikes Inc. US,,,,,Exercise Bikes Inc. US,http://www.exercisebikesinc.com
118898,Heritage for the Blind US,,,,,Heritage for the Blind PPCall Program US,http://www.heritagefortheblind.com
118985,AAAGarageRepair US,,,,,GarageAZ US,http://aaagaragerepair.com
118894,GAFY US,,,,,GAFY US,http://www.gafy.com
